algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_epsilon,param_use_torchattacks,param_alpha,param_num_steps,param_c,param_kappa,param_steps,param_lr,param_overshoot
fgsm,lesion,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.511,0.0,0.002441,0.0013033482587275,1.873180265227052,0.0313725490196079,3565,0.0313725490196078,False,,,,,,,
fgsm,lesion,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.51,0.0,0.0083,0.0028571087738078,2.905308085406144,0.0313725490196079,8576,0.0313725490196078,False,,,,,,,
fgsm,lesion,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.511,0.0,0.004883,0.0015343080102484,3.1824199913199984,0.0313725490196079,10290,0.0313725490196078,False,,,,,,,
fgsm,lesion,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.5034,0.0,0.012695,0.003154698371117,4.024255562650711,0.0313725490196079,16454,0.0313725490196078,False,,,,,,,
fgsm,lesion,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.5083,0.0,0.00928,0.0025357380454845,3.658636483040147,0.0313725490196079,13600,0.0313725490196078,False,,,,,,,
fgsm,lesion,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4949,1.0,0.001953,0.0009471927319775,2.062014334137078,0.0313725490196079,4320,0.0313725490196078,False,,,,,,,
fgsm,lesion,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.5034,0.0,0.01367,0.0047616770457014,2.871231043425237,0.0313725490196078,8376,0.0313725490196078,False,,,,,,,
fgsm,lesion,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.5024,0.0,0.01318,0.0033331414014559,3.955305859784309,0.0313725490196079,15895,0.0313725490196078,False,,,,,,,
fgsm,lesion,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.51,0.0,0.01123,0.003344356911068,3.358035345865614,0.0313725490196079,11457,0.0313725490196078,False,,,,,,,
fgsm,lesion,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.5073,0.0,0.01416,0.0030971442263979,4.572004137985247,0.0313725490196079,21238,0.0313725490196078,False,,,,,,,
fgsm,lesion,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.5166,0.0,0.003418,0.0018786887949009,1.8193373700263984,0.0313725490196079,3363,0.0313725490196078,False,,,,,,,
fgsm,lesion,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.4954,1.0,0.0188,0.003739677930143,5.026857509861558,0.0313725490196079,25674,0.0313725490196078,False,,,,,,,
fgsm,lesion,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.5093,0.0,0.00537,0.0025201539500302,2.131256197556539,0.0313725490196079,4615,0.0313725490196078,False,,,,,,,
fgsm,lesion,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.514,0.0,0.00293,0.0015594316580603,1.8786892450609871,0.0313725490196079,3586,0.0313725490196078,False,,,,,,,
fgsm,lesion,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.507,0.0,0.01416,0.0030301153362334,4.673141002381858,0.0313725490196079,22188,0.0313725490196078,False,,,,,,,
fgsm,lesion,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.507,0.0,0.01123,0.0040413263609067,2.7789066525839483,0.0313725490196079,7846,0.0313725490196078,False,,,,,,,
fgsm,lesion,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.5034,0.0,0.01074,0.0031048485527972,3.45981045010187,0.0313725490196079,12162,0.0313725490196078,False,,,,,,,
fgsm,lesion,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.5117,0.0,0.007812,0.0046115451116679,1.6941176470588113,0.0313725490196079,2916,0.0313725490196078,False,,,,,,,
fgsm,lesion,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.5044,0.0,0.012695,0.0020790261053905,6.106374733002635,0.0313725490196079,37885,0.0313725490196078,False,,,,,,,
fgsm,lesion,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.503,0.0,0.01465,0.0036220306202174,4.044261078858681,0.0313725490196079,16618,0.0313725490196078,False,,,,,,,
fgsm,random_patch,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.504,0.0,0.01855,0.0015265993216132,12.154261581307397,0.0313725490196079,150092,0.0313725490196078,False,,,,,,,
fgsm,random_patch,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.5063,0.0,0.01367,0.0011242261672056,12.16114282657198,0.0313725490196079,150262,0.0313725490196078,False,,,,,,,
fgsm,random_patch,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.5034,0.0,0.01758,0.0014452268703471,12.162882759940532,0.0313725490196079,150305,0.0313725490196078,False,,,,,,,
fgsm,random_patch,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.4836,1.0,0.01636,0.0013452398485955,12.159483588465898,0.0313725490196079,150221,0.0313725490196078,False,,,,,,,
fgsm,random_patch,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.4849,1.0,0.02588,0.0021275394174136,12.163772862165851,0.0313725490196079,150327,0.0313725490196078,False,,,,,,,
fgsm,random_patch,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.4958,1.0,0.01636,0.0013458178230011,12.154261581307392,0.0313725490196079,150092,0.0313725490196078,False,,,,,,,
fgsm,random_patch,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.4893,1.0,0.02588,0.0021284670283959,12.158471746785112,0.0313725490196079,150196,0.0313725490196078,False,,,,,,,
fgsm,random_patch,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.4954,1.0,0.01489,0.0012248970014244,12.15822889225153,0.0313725490196079,150190,0.0313725490196078,False,,,,,,,
fgsm,random_patch,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.5015,0.0,0.01807,0.0014862028781671,12.15608346649053,0.0313725490196079,150137,0.0313725490196078,False,,,,,,,
fgsm,random_patch,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.4998,1.0,0.01636,0.0013453741947958,12.158269368343994,0.0313725490196079,150191,0.0313725490196078,False,,,,,,,
fgsm,random_patch,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.4856,1.0,0.0227,0.0018665775219088,12.164015606014091,0.0313725490196079,150333,0.0313725490196078,False,,,,,,,
fgsm,random_patch,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.4956,1.0,0.02148,0.0017673940535594,12.155962015973415,0.0313725490196079,150134,0.0313725490196078,False,,,,,,,
fgsm,random_patch,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.4932,1.0,0.01709,0.0014049882068005,12.16369194647326,0.0313725490196079,150325,0.0313725490196078,False,,,,,,,
fgsm,random_patch,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.494,1.0,0.02466,0.0020283039806974,12.157055026948434,0.0313725490196079,150161,0.0313725490196078,False,,,,,,,
fgsm,random_patch,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.5054,0.0,0.01709,0.0014065375848267,12.150292974957845,0.0313725490196079,149994,0.0313725490196078,False,,,,,,,
fgsm,random_patch,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.4998,1.0,0.02075,0.0017075173433396,12.153289797535365,0.0313725490196079,150068,0.0313725490196078,False,,,,,,,
fgsm,random_patch,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.502,0.0,0.02246,0.0018481918401356,12.152925358587096,0.0313725490196079,150059,0.0313725490196078,False,,,,,,,
fgsm,random_patch,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.502,0.0,0.01904,0.0015671854814707,12.151062499926406,0.0313725490196079,150013,0.0313725490196078,False,,,,,,,
fgsm,random_patch,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.4866,1.0,0.01172,0.0009633628095875,12.164420168330023,0.0313725490196079,150343,0.0313725490196078,False,,,,,,,
fgsm,random_patch,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.4946,1.0,0.0293,0.0024103396874236,12.15466646828142,0.0313725490196079,150102,0.0313725490196078,False,,,,,,,
fgsm,random_patch,b900d3e4-787b-44b3-9754-88f93db99c27,0.523,0.4993,1.0,0.02368,0.0019479297077432,12.157338384123232,0.0313725490196079,150168,0.0313725490196078,False,,,,,,,
fgsm,random_patch,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.4963,1.0,0.01929,0.0015873781314473,12.150292974957845,0.0313725490196079,149994,0.0313725490196078,False,,,,,,,
fgsm,random_patch,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.4873,1.0,0.01758,0.0014456934379781,12.158957441300451,0.0313725490196079,150208,0.0313725490196078,False,,,,,,,
fgsm,random_patch,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.501,0.0,0.00928,0.0007628017649563,12.162194909057938,0.0313725490196079,150288,0.0313725490196078,False,,,,,,,
fgsm,random_patch,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.4985,1.0,0.02002,0.001646889913544,12.155962015973415,0.0313725490196079,150134,0.0313725490196078,False,,,,,,,
fgsm,random_patch,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.4905,1.0,0.02124,0.0017467516578314,12.15984783085954,0.0313725490196079,150230,0.0313725490196078,False,,,,,,,
fgsm,random_patch,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.498,1.0,0.02148,0.0017674352573873,12.155678626714533,0.0313725490196079,150127,0.0313725490196078,False,,,,,,,
fgsm,random_patch,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.5054,0.0,0.01318,0.0010839670303628,12.162356759824256,0.0313725490196079,150292,0.0313725490196078,False,,,,,,,
fgsm,random_patch,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.4983,1.0,0.01978,0.0016269901282772,12.154585491965609,0.0313725490196079,150100,0.0313725490196078,False,,,,,,,
fgsm,random_patch,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.4834,1.0,0.02344,0.0019267832916612,12.164056062851172,0.0313725490196079,150334,0.0313725490196078,False,,,,,,,
fgsm,random_patch,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.4993,1.0,0.01733,0.0014258232089038,12.15717646654634,0.0313725490196079,150164,0.0313725490196078,False,,,,,,,
fgsm,random_patch,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.4973,1.0,0.01733,0.0014261176483923,12.154666468281423,0.0313725490196079,150102,0.0313725490196078,False,,,,,,,
fgsm,random_patch,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.5024,0.0,0.01855,0.0015264518621686,12.155435716376958,0.0313725490196079,150121,0.0313725490196078,False,,,,,,,
fgsm,random_patch,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.4841,1.0,0.01978,0.0016260912057257,12.161304691340112,0.0313725490196079,150266,0.0313725490196078,False,,,,,,,
fgsm,random_patch,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.5005,0.0,0.01563,0.0012851549513959,12.158066986534164,0.0313725490196079,150186,0.0313725490196078,False,,,,,,,
fgsm,random_patch,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.4998,1.0,0.01538,0.0012652639740298,12.15624539862586,0.0313725490196079,150141,0.0313725490196078,False,,,,,,,
fgsm,random_patch,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.5005,0.0,0.01953,0.0016065292669715,12.157419342102996,0.0313725490196079,150170,0.0313725490196078,False,,,,,,,
fgsm,random_patch,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.4856,1.0,0.00903,0.0007427453320141,12.161911665034037,0.0313725490196079,150281,0.0313725490196078,False,,,,,,,
fgsm,random_patch,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.506,0.0,0.01367,0.0011252525740381,12.150049956947422,0.0313725490196079,149988,0.0313725490196078,False,,,,,,,
fgsm,random_patch,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.502,0.0,0.01563,0.0012860329519443,12.149766429791727,0.0313725490196079,149981,0.0313725490196078,False,,,,,,,
fgsm,random_patch,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.4912,1.0,0.02539,0.0020880987461697,12.159685946698277,0.0313725490196079,150226,0.0313725490196078,False,,,,,,,
fgsm,random_patch,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.4912,1.0,0.02246,0.0018471027990137,12.160090653060584,0.0313725490196079,150236,0.0313725490196078,False,,,,,,,
fgsm,random_patch,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.499,1.0,0.01318,0.0010843964235715,12.157540778061822,0.0313725490196079,150173,0.0313725490196078,False,,,,,,,
fgsm,random_patch,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.5,0.0,0.01611,0.0013270180324448,12.142473457608874,0.0313725490196079,149801,0.0313725490196078,False,,,,,,,
fgsm,random_patch,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.4963,1.0,0.01489,0.0012248358386344,12.158836019490504,0.0313725490196079,150205,0.0313725490196078,False,,,,,,,
fgsm,random_patch,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.497,1.0,0.01807,0.0014863117788946,12.15519280118504,0.0313725490196079,150115,0.0313725490196078,False,,,,,,,
fgsm,random_patch,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.4905,1.0,0.01733,0.0014254198381049,12.160616751195938,0.0313725490196079,150249,0.0313725490196078,False,,,,,,,
fgsm,random_patch,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.5005,0.0,0.02002,0.0016466047814761,12.158066986534164,0.0313725490196079,150186,0.0313725490196078,False,,,,,,,
fgsm,random_patch,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.4895,1.0,0.02515,0.0020677112067177,12.16150701927072,0.0313725490196079,150271,0.0313725490196078,False,,,,,,,
fgsm,random_patch,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.4958,1.0,0.01978,0.0016273642156799,12.151791478629542,0.0313725490196079,150031,0.0313725490196078,False,,,,,,,
fgsm,random_patch,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.502,0.0,0.00586,0.0004818240409253,12.16081909057228,0.0313725490196079,150254,0.0313725490196078,False,,,,,,,
fgsm,random_patch,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.5015,0.0,0.01807,0.0014858961048552,12.158593172232871,0.0313725490196079,150199,0.0313725490196078,False,,,,,,,
fgsm,random_patch,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.4934,1.0,0.01733,0.0014260131489859,12.15555717215252,0.0313725490196079,150124,0.0313725490196078,False,,,,,,,
fgsm,random_patch,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.499,1.0,0.02441,0.0020081482112597,12.157500299543656,0.0313725490196079,150172,0.0313725490196078,False,,,,,,,
fgsm,random_patch,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.4985,1.0,0.01904,0.0015665851242509,12.155719111298868,0.0313725490196079,150128,0.0313725490196078,False,,,,,,,
fgsm,random_patch,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.4932,1.0,0.01709,0.0014062563504281,12.152722887782362,0.0313725490196079,150054,0.0313725490196078,False,,,,,,,
fgsm,random_patch,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.5,0.0,0.02441,0.0020079543406818,12.158674121857686,0.0313725490196079,150201,0.0313725490196078,False,,,,,,,
fgsm,random_patch,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.501,0.0,0.02344,0.0019293131521412,12.148105637850806,0.0313725490196079,149940,0.0313725490196078,False,,,,,,,
fgsm,random_patch,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.489,1.0,0.03052,0.0025096672470265,12.160009712865673,0.0313725490196079,150234,0.0313725490196078,False,,,,,,,
fgsm,random_patch,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.4817,1.0,0.01733,0.0014257994717298,12.157378863180504,0.0313725490196079,150169,0.0313725490196078,False,,,,,,,
fgsm,random_patch,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.5005,0.0,0.02246,0.001847871696042,12.155030855026764,0.0313725490196079,150111,0.0313725490196078,False,,,,,,,
fgsm,random_patch,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.4915,1.0,0.014404,0.0011844249809464,12.16142608850241,0.0313725490196079,150269,0.0313725490196078,False,,,,,,,
fgsm,random_patch,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.4917,1.0,0.02051,0.001686092406511,12.162923220545736,0.0313725490196079,150306,0.0313725490196078,False,,,,,,,
fgsm,random_patch,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.5015,0.0,0.01611,0.0013254440173802,12.156893105597508,0.0313725490196079,150157,0.0313725490196078,False,,,,,,,
fgsm,random_patch,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.4956,1.0,0.012695,0.0010446162478638,12.153087332802198,0.0313725490196079,150063,0.0313725490196078,False,,,,,,,
fgsm,random_patch,42da1a6f-7984-4d82-b10a-603b8e3724c5,0.515,0.4963,1.0,0.0188,0.0015460476453167,12.159281226865822,0.0313725490196079,150216,0.0313725490196078,False,,,,,,,
fgsm,random_patch,32e8b837-8656-47e1-87ec-b365c7670984,0.5103,0.4934,1.0,0.01685,0.0013859130046501,12.154949881138496,0.0313725490196079,150109,0.0313725490196078,False,,,,,,,
fgsm,random_patch,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,0.5137,0.505,0.0,0.00879,0.0007229165075179,12.157783646340643,0.0313725490196079,150179,0.0313725490196078,False,,,,,,,
fgsm,random_patch,9bc684ec-12a8-4c76-85a3-29a75d550968,0.5146,0.4976,1.0,0.01709,0.001405044288184,12.163206441013594,0.0313725490196079,150313,0.0313725490196078,False,,,,,,,
fgsm,random_patch,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,0.5215,0.5073,0.0,0.01416,0.0011654052015393,12.150414482140349,0.0313725490196079,149997,0.0313725490196078,False,,,,,,,
fgsm,random_patch,9e6239f2-9352-4bad-a19a-22538ddd0e27,0.514,0.5005,0.0,0.01367,0.0011241962413088,12.161466553953888,0.0313725490196079,150270,0.0313725490196078,False,,,,,,,
fgsm,random_patch,9efa04ab-254a-4047-8f2f-91e5fe93062f,0.5225,0.504,0.0,0.01855,0.0015267875215845,12.15276338221317,0.0313725490196079,150055,0.0313725490196078,False,,,,,,,
fgsm,random_patch,342bd0cf-b337-40e9-8512-eb170292e2f2,0.5195,0.5005,0.0,0.01904,0.0015665381688788,12.15608346649053,0.0313725490196079,150137,0.0313725490196078,False,,,,,,,
fgsm,random_patch,67bc7433-4582-493a-af6b-82d0383d9c32,0.513,0.4927,1.0,0.02051,0.0016873389557704,12.153937662016745,0.0313725490196079,150084,0.0313725490196078,False,,,,,,,
fgsm,random_patch,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,0.522,0.4932,1.0,0.02881,0.0023700331524844,12.155354745185704,0.0313725490196079,150119,0.0313725490196078,False,,,,,,,
fgsm,random_patch,c1273696-fdec-48a9-988c-74e57b6323fa,0.5024,0.483,1.0,0.01953,0.0016064543857129,12.157986032866956,0.0313725490196079,150184,0.0313725490196078,False,,,,,,,
fgsm,random_patch,2fba3da2-e622-477e-a8fe-8fcc06550b25,0.514,0.503,0.0,0.01123,0.0009239850920984,12.1543830488158,0.0313725490196079,150095,0.0313725490196078,False,,,,,,,
fgsm,random_patch,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,0.5205,0.4966,1.0,0.02393,0.0019682408418764,12.155921532198064,0.0313725490196079,150133,0.0313725490196078,False,,,,,,,
fgsm,random_patch,3e3babaa-b242-4dac-a549-9c87dec28ead,0.511,0.495,1.0,0.01611,0.0013257707391608,12.153897171498407,0.0313725490196079,150083,0.0313725490196078,False,,,,,,,
fgsm,random_patch,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,0.515,0.49,1.0,0.02515,0.0020672641555821,12.164136976121664,0.0313725490196079,150336,0.0313725490196078,False,,,,,,,
fgsm,random_patch,01a7353d-25bb-4ff8-916b-f50dd541dccf,0.5146,0.4985,1.0,0.01611,0.0013255764430405,12.155678626714533,0.0313725490196079,150127,0.0313725490196078,False,,,,,,,
fgsm,random_patch,453a9434-2ca7-4a28-b6f3-833b994e6e73,0.5186,0.502,0.0,0.0166,0.0013655862518193,12.15709550694919,0.0313725490196079,150162,0.0313725490196078,False,,,,,,,
fgsm,random_patch,df6fce59-efa3-41a1-bdf7-1ff27cad394f,0.517,0.502,0.0,0.01514,0.0012449980040254,12.158026509767936,0.0313725490196079,150185,0.0313725490196078,False,,,,,,,
fgsm,random_patch,fdfce1ff-203e-4b23-a360-3803558a7f7a,0.5205,0.504,0.0,0.0166,0.0013654362241157,12.158431271366377,0.0313725490196079,150195,0.0313725490196078,False,,,,,,,
fgsm,random_patch,3b1a0e72-4870-4927-8171-293f1a767bde,0.516,0.501,0.0,0.01514,0.0012450850556625,12.15717646654634,0.0313725490196079,150164,0.0313725490196078,False,,,,,,,
fgsm,random_patch,13932109-fbd1-4b6b-b81c-91682740cc50,0.518,0.505,0.0,0.01318,0.0010841798590253,12.159969242566175,0.0313725490196079,150233,0.0313725490196078,False,,,,,,,
fgsm,random_patch,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,0.503,0.489,1.0,0.013916,0.0011444196910728,12.159888301563113,0.0313725490196079,150231,0.0313725490196078,False,,,,,,,
fgsm,random_patch,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,0.509,0.4849,1.0,0.02393,0.0019683785111239,12.155071341768618,0.0313725490196079,150112,0.0313725490196078,False,,,,,,,
fgsm,random_patch,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,0.516,0.5005,0.0,0.01563,0.0012857586512765,12.15235843183295,0.0313725490196079,150045,0.0313725490196078,False,,,,,,,
fgsm,random_patch,dd033b96-06ce-4587-b781-e0e2dd4026ac,0.523,0.503,0.0,0.02002,0.0016462102276093,12.160980959649397,0.0313725490196079,150258,0.0313725490196078,False,,,,,,,
fgsm,random_patch,8917b2df-a22a-4da0-935c-397926ad5a1a,0.513,0.4963,1.0,0.01685,0.0013856314927629,12.157419342102996,0.0313725490196079,150170,0.0313725490196078,False,,,,,,,
fgsm,random_patch,a81ed846-615a-4432-8e34-67b1169ebea5,0.5283,0.5117,0.0,0.0166,0.0013673402370141,12.141500730336768,0.0313725490196079,149777,0.0313725490196078,False,,,,,,,
fgsm,random_patch,3f25e62e-b79f-4cdd-8607-adc010808d4c,0.5103,0.5005,0.0,0.009766,0.0008033315047767,12.156407328604136,0.0313725490196079,150145,0.0313725490196078,False,,,,,,,
fgsm,random_patch,b435cc3a-cc81-4361-ac91-235b4150265e,0.514,0.4998,1.0,0.014404,0.0011847246118012,12.158350320124676,0.0313725490196079,150193,0.0313725490196078,False,,,,,,,
fgsm,random_patch,38b147a7-352b-4adb-88b5-2449d362acae,0.52,0.499,1.0,0.021,0.0017273180507456,12.155314259387811,0.0313725490196079,150118,0.0313725490196078,False,,,,,,,
fgsm,random_patch,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.498,1.0,0.01953,0.00160664695868,12.15652877467233,0.0313725490196079,150148,0.0313725490196078,False,,,,,,,
fgsm,random_patch,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.4854,1.0,0.02051,0.0016875975957271,12.152074958537638,0.0313725490196079,150038,0.0313725490196078,False,,,,,,,
fgsm,random_patch,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.4968,1.0,0.01929,0.0015872828935213,12.151021999827249,0.0313725490196079,150012,0.0313725490196078,False,,,,,,,
fgsm,random_patch,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.4954,1.0,0.02661,0.0021883424437944,12.160495345954098,0.0313725490196079,150246,0.0313725490196078,False,,,,,,,
fgsm,random_patch,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.502,0.0,0.01563,0.001284962460152,12.159888301563113,0.0313725490196079,150231,0.0313725490196078,False,,,,,,,
fgsm,random_patch,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.503,0.0,0.0166,0.0013656453672214,12.156569256425446,0.0313725490196079,150149,0.0313725490196078,False,,,,,,,
fgsm,random_patch,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.499,1.0,0.02295,0.0018884768982619,12.152236944087514,0.0313725490196079,150042,0.0313725490196078,False,,,,,,,
fgsm,random_patch,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.5024,0.0,0.01807,0.0014862820763221,12.15543571637696,0.0313725490196079,150121,0.0313725490196078,False,,,,,,,
fgsm,random_patch,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.5005,0.0,0.01904,0.0015671593646291,12.151264998397398,0.0313725490196079,150018,0.0313725490196078,False,,,,,,,
fgsm,random_patch,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.4988,1.0,0.02222,0.0018272931962775,12.158309844301709,0.0313725490196079,150192,0.0313725490196078,False,,,,,,,
fgsm,random_patch,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.4932,1.0,0.01416,0.001164419723474,12.160697687350476,0.0313725490196079,150251,0.0313725490196078,False,,,,,,,
fgsm,random_patch,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.4841,1.0,0.02808,0.0023094550275267,12.157055026948434,0.0313725490196079,150161,0.0313725490196078,False,,,,,,,
