algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_num_steps,param_use_torchattacks,param_epsilon,param_alpha
pgd,full,baf86877-7802-4dff-8870-cf2f38bc082a,0.522,0.4458,1.0,0.0762,0.0021987156765414222,34.64380401281858,0.12549019607843148,135350,40,False,0.12549019607843137,0.03137254901960784
pgd,full,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.451,1.0,0.0652,0.0018963331471627343,34.374522722215936,0.1254901960784316,134607,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b539db75-809d-4c0c-8b9f-b0e934ed740e,0.512,0.4504,1.0,0.06177,0.001779823085503867,34.70433584679311,0.12549019607843148,135207,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.4492,1.0,0.0669,0.0019426505431094688,34.434670439234,0.1254901960784316,134692,40,False,0.12549019607843137,0.03137254901960784
pgd,full,86459db9-dc9d-42f5-818d-9525684d5406,0.5176,0.4524,1.0,0.0652,0.0018742209788864541,34.78007534361663,0.12549019607843148,135244,40,False,0.12549019607843137,0.03137254901960784
pgd,full,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.4468,1.0,0.0708,0.002014017693133125,35.15400161143467,0.1254901960784316,135624,40,False,0.12549019607843137,0.03137254901960784
pgd,full,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4473,1.0,0.04956,0.001422335649622481,34.8444805372987,0.12549019607843148,135341,40,False,0.12549019607843137,0.03137254901960784
pgd,full,8eb51db4-ac8d-4a83-b071-53fce028dd27,0.516,0.4487,1.0,0.0674,0.0019429713194626347,34.68029188367344,0.12549019607843148,135420,40,False,0.12549019607843137,0.03137254901960784
pgd,full,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.4453,1.0,0.0718,0.0021216432790242723,33.83101411929786,0.12549019607843148,134117,40,False,0.12549019607843137,0.03137254901960784
pgd,full,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.4495,1.0,0.06616,0.0019021452074912007,34.78289096721582,0.1254901960784316,135344,40,False,0.12549019607843137,0.03137254901960784
pgd,full,0ff5bf5b-6af7-4537-90d0-1c47058d0627,0.519,0.4473,1.0,0.0718,0.0020974836583493926,34.22069270637851,0.12549019607843148,134909,40,False,0.12549019607843137,0.03137254901960784
pgd,full,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.4475,1.0,0.0735,0.0020864247025442935,35.221174296164506,0.12549019607843148,136266,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3f9d98ed-1a89-436c-a528-8d34b10a8530,0.5093,0.4504,1.0,0.05884,0.0017081975375693582,34.44443005791947,0.1254901960784316,135106,40,False,0.12549019607843137,0.03137254901960784
pgd,full,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.4478,1.0,0.0737,0.0021427762781549373,34.408850555345296,0.12549019607843148,134724,40,False,0.12549019607843137,0.03137254901960784
pgd,full,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.4468,1.0,0.07324,0.0021117292154270153,34.68351289730692,0.12549019607843148,135305,40,False,0.12549019607843137,0.03137254901960784
pgd,full,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.444,1.0,0.07007,0.002033192149690973,34.4622417341705,0.12549019607843148,134579,40,False,0.12549019607843137,0.03137254901960784
pgd,full,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.4524,1.0,0.06226,0.0018050159583201278,34.4904758708557,0.1254901960784316,135137,40,False,0.12549019607843137,0.03137254901960784
pgd,full,53d4697b-98ba-4dbc-892e-a602baec576b,0.514,0.451,1.0,0.06323,0.0018537757908887059,34.11006992714498,0.1254901960784316,134607,40,False,0.12549019607843137,0.03137254901960784
pgd,full,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.447,1.0,0.07007,0.002041180221943693,34.327375212300616,0.12549019607843148,134953,40,False,0.12549019607843137,0.03137254901960784
pgd,full,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.4473,1.0,0.0737,0.0021351390271616274,34.531928736585876,0.12549019607843148,134634,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.448,1.0,0.07007,0.0020020095369374076,34.9990137720161,0.1254901960784316,135388,40,False,0.12549019607843137,0.03137254901960784
pgd,full,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.446,1.0,0.0681,0.0019741551404754173,34.50348605269943,0.12549019607843148,135324,40,False,0.12549019607843137,0.03137254901960784
pgd,full,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.4448,1.0,0.0747,0.0021778573731307507,34.30299529708288,0.12549019607843148,135084,40,False,0.12549019607843137,0.03137254901960784
pgd,full,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.4468,1.0,0.0703,0.002050992256007421,34.282186962696976,0.12549019607843148,134601,40,False,0.12549019607843137,0.03137254901960784
pgd,full,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.4475,1.0,0.07007,0.002016388837284145,34.7494283142385,0.1254901960784316,135321,40,False,0.12549019607843137,0.03137254901960784
